"node","closeness"
"g__Georhizobium",0.320157601218481
"s__Georhizobium profundi",0.320157601218481
"c__unclassified-s__cyanobacterium endosymbiont of Rhopalodia gibberula",0.320157444843432
"o__unclassified-s__cyanobacterium endosymbiont of Rhopalodia gibberula",0.320157444843432
"f__unclassified-s__cyanobacterium endosymbiont of Rhopalodia gibberula",0.320157444843432
"g__unclassified-s__cyanobacterium endosymbiont of Rhopalodia gibberula",0.320157444843432
"s__cyanobacterium endosymbiont of Rhopalodia gibberula",0.320157444843432
"f__Devosiaceae",0.320156305202693
"s__Corynebacterium endometrii",0.320155475239623
"g__Costertonia",0.320154710428348
"s__Costertonia aggregata",0.320154710428348
"s__Clostridium scatologenes",0.320154710068575
"s__Mycobacterium noviomagense",0.320154436228574
"g__Boudabousia",0.320153598190928
"s__Boudabousia tangfeifanii",0.320153598190928
"g__Thermodesulfatator",0.32015334390576
"s__Thermodesulfatator indicus",0.32015334390576
"s__Plantactinospora sp. BC1",0.320152717109595
"s__Cellulosimicrobium sp. BI34T",0.320151912049408
"s__Rathayibacter sp. VKM Ac-2759",0.320151489972116
"g__Pacificitalea",0.320151350431277
"s__Pacificitalea manganoxidans",0.320151350431277
"f__Helicobacteraceae",0.320150198330931
"s__Marinobacter fonticola",0.320149695343535
"s__Flaviflexus sp. dk850",0.320148847948104
"s__Mycobacterium vicinigordonae",0.320148812367376
"s__Amycolatopsis sp. AA4",0.320148802333786
"s__Muricauda ruestringensis",0.320144750708147
"s__Microbacterium sp. PAMC22086",0.320144209926456
"g__Halocynthiibacter",0.320142467361159
"s__Halocynthiibacter arcticus",0.320142467361159
"g__Iridovirus",0.32014046544429
"s__Agromyces protaetiae",0.320139680796612
"s__Tumebacillus avium",0.320138882187887
"s__Mycobacterium marseillense",0.320138596962007
"s__Pseudomonas mosselii",0.320134191230053
"s__Nocardioides humi",0.320132814486944
"g__Cohnella",0.320132250243435
"s__Shewanella putrefaciens",0.320131185439601
"s__Staphylococcus schleiferi",0.320126529602002
"g__Anoxybacillus",0.320124670366931
"s__Leptospira tipperaryensis",0.320123598836647
"g__Halorientalis",0.320123100485566
"s__Halorientalis sp. IM1011",0.320123100485566
"s__Pseudomonas sp. SCA2728.1_7",0.320122845539123
"s__Borrelia sp. HM",0.32012237790014
"s__Serratia odorifera",0.320122339238466
"s__Human polyomavirus 7",0.32012209097467
"s__Leuconostoc pseudomesenteroides",0.320120879395452
"s__Methanobrevibacter olleyae",0.320120188777779
"s__Gramella fulva",0.320118204545857
"s__Aliarcobacter butzleri",0.320117861194105
"s__Methylophaga frappieri",0.320116707424688
"s__Lysobacter sp. CJ11",0.32011567874514
"g__Lacipirellula",0.320114588766378
"s__Lacipirellula parvula",0.320114588766378
"s__Agromyces sp. LHK192",0.320112773785718
"s__Leucobacter sp. CX169",0.320112479078265
"g__Chlorobaculum",0.320109202992732
"s__Borrelia anserina",0.320108846345661
"s__Peribacillus asahii",0.320107214474577
"s__Erwinia sp. E602",0.320106839789767
"g__Methyloceanibacter",0.32010681172308
"g__Huelvavirus",0.320106722729994
"s__Sinorhizobium virus ort11",0.320106722729994
"s__Invertebrate iridescent virus 31",0.320105918080835
"s__Marinobacterium aestuarii",0.320105697488609
"s__Mycobacterium shinjukuense",0.320104750668594
"g__Chlorovirus",0.320103313882069
"s__Mycobacterium koreense",0.320103302719683
"f__Bromoviridae",0.320100818141891
"s__Amycolatopsis methanolica",0.320100805833925
"s__Pseudomonas sp. ADAK13",0.320099503008024
"s__Corynebacterium mustelae",0.320095180553537
"s__Pseudomonas sp. URMO17WK12:I11",0.320090997691869
"s__Erysipelothrix sp. HDW6C",0.320090632109376
"s__Mixta gaviniae",0.320089721474141
"s__Acinetobacter sp. YH12138",0.320086082205273
"s__Capnocytophaga ochracea",0.320085575272779
"s__Nonlabens marinus",0.320085503874946
"s__Acinetobacter lanii",0.320080325330715
"s__Actinomyces faecalis",0.320077503554786
"s__Myxococcus sp. SCHIC003",0.320077004754285
"s__Nocardioides sp. dk3136",0.320076230669876
"s__Gramella forsetii",0.320076008354601
"s__Cryobacterium sp. LW097",0.320074577815092
"s__Mycobacterium kubicae",0.320074308121629
"s__Sulfitobacter sp. SK012",0.320073064643669
"s__Aquimarina sp. AD1",0.320073014327647
"s__Pseudomonas brassicacearum",0.320072956027363
"s__Flammeovirga pectinis",0.320071648106084
"s__Exiguobacterium sp. AT1b",0.320071538487447
"s__Paramecium bursaria Chlorella virus A1",0.320071436627015
"g__Diaminobutyricimonas",0.320071422887817
"s__Diaminobutyricimonas sp. LJ205",0.320071422887817
"s__Polynucleobacter sp. MWH-UH25E",0.320070729337556
"f__Schitoviridae",0.320070465204418
"s__Nonlabens spongiae",0.320070142267104
"g__Atopobium",0.320069137999784
"s__Atopobium sp. oral taxon 416",0.320069137999784
"g__Mooreparkvirus",0.320068326489987
"s__Lactobacillus virus Lb338-1",0.320068326489987
"s__Polynucleobacter sp. TSB-Sco08W16",0.320067588626258
"s__Polynucleobacter wuianus",0.320067354705862
"s__Polynucleobacter sp. MG-9-Vaara-E2",0.320066135645442
"s__Acinetobacter baylyi",0.320063148234286
"s__Martelella mediterranea",0.320061317959277
"g__Sutcliffiella",0.320057378847439
"s__Exiguobacterium sp. N4-1P",0.320056758512208
"s__Streptococcus constellatus",0.320055828219976
"g__Mesobacillus",0.320055758445209
"s__Pseudomonas sp. Pc102",0.32005523426931
"s__Streptococcus periodonticum",0.320055155556191
"g__Halioglobus",0.320053038316321
"s__Halioglobus maricola",0.320053038316321
"s__Aliarcobacter skirrowii",0.320051701838124
"s__Neisseria cinerea",0.32005136840446
"f__Entomoplasmataceae",0.320050733470249
"s__Candidatus Walczuchella monophlebidarum",0.320050459073056
"s__Aquimarina sp. AD10",0.320050420135916
"s__Actinomyces marmotae",0.320049086972627
"s__Fructilactobacillus sanfranciscensis",0.320048707870874
"s__Luteimonas sp. MC1572",0.320045312945118
"s__Microbacterium sp. 1S1",0.320043691210102
"g__Prasinovirus",0.320042799053585
"s__Pseudomonas sp. SWRI126",0.320040498797891
"s__Nitrosospira sp. NRS527",0.320040444819589
"f__Paenibacillaceae",0.320039157528733
"g__Olleya",0.320037949568082
"g__Pseudactinotalea",0.320037633763079
"s__Pseudactinotalea sp. HY158",0.320037633763079
"g__Methylovulum",0.320037545013675
"s__Methylovulum psychrotolerans",0.320037545013675
"s__Algibacter alginicilyticus",0.320036879520009
"g__Lasallevirus",0.320035316565548
"s__Acinetobacter virus Acj61",0.320035316565548
"s__Polynucleobacter sp. es-EL-1",0.32003374520227
"s__Streptococcus urinalis",0.320033392291203
"s__Pseudomonas sp. TUM18999",0.320033202791301
"s__Clostridium drakei",0.320030109697388
"s__Autographa californica multiple nucleopolyhedrovirus",0.320028533420721
"f__Virgaviridae",0.320025894148239
"g__Tobamovirus",0.320025894148239
"s__Microbacterium sp. Nx66",0.32002481899684
"s__Candidatus Fonsibacter ubiquis",0.320023183539916
"s__Francisella hispaniensis",0.32002235345439
"s__Liquorilactobacillus nagelii",0.320022179110408
"s__Leclercia sp. Colony189",0.320021137771187
"s__Lentibacillus amyloliquefaciens",0.320020394678695
"s__Streptococcus sp. HSISS3",0.320020325468554
"s__Octadecabacter antarcticus",0.320018375793211
"s__Weissella confusa",0.320016104166053
"s__Pseudomonas asturiensis",0.320014332523945
"g__Wenyingzhuangia",0.320013188594624
"s__Wenyingzhuangia fucanilytica",0.320013188594624
"s__Streptomyces sp. GMY02",0.32001240605132
"s__Mycolicibacterium moriokaense",0.320012148836482
"g__Kushneria",0.32000986399584
"s__Natrinema pellirubrum",0.320009819312035
"s__Tenacibaculum todarodis",0.320009631033387
"f__Autographiviridae",0.320008948956269
"s__Hyphomonas sp. CACIAM 19H1",0.320008073175106
"g__Siansivirga",0.320006324247584
"s__Siansivirga zeaxanthinifaciens",0.320006324247584
"s__Polynucleobacter sp. MWH-UH21B",0.320005051166098
"s__Pseudomonas sp. phDV1",0.320004907420072
"s__Aquitalea denitrificans",0.319998341002013
"s__Corynebacterium epidermidicanis",0.319988656277568
"f__Aquificaceae",0.319988356552956
"RNF215",0.319986596065704
"s__Pseudomonas rhizosphaerae",0.319986539619338
"s__Pseudomonas sp. 7SR1",0.319986502884418
"f__Syntrophotaleaceae",0.319985086158052
"g__Syntrophotalea",0.319985086158052
"g__Methylophaga",0.319982222789497
"s__Acinetobacter sp. C16S1",0.319982202406481
"g__Helicobacter",0.319982067017534
"s__Fusobacterium ulcerans",0.319981483294938
"s__Brachyspira pilosicoli",0.319979815126433
"f__Thalassospiraceae",0.319978415739058
"g__Marinilactibacillus",0.319977976462786
"s__Marinilactibacillus sp. 15R",0.319977976462786
"s__Desulfuromonas sp. DDH964",0.319977374601233
"s__Salinispora arenicola",0.319975510525633
"s__Polynucleobacter sp. UB-Siik-W21",0.319975472004224
"s__Pseudomonas sp. SWRI132",0.319974857161304
"s__Komagataeibacter medellinensis",0.319974538850435
"s__Raoultella terrigena",0.319973842377857
"s__Neobacillus cucumis",0.319973709988949
"s__Maribacter hydrothermalis",0.319969891892685
"s__Aeromonas sp. CU5",0.319969684139316
"s__Citrobacter sp. RHB25-C09",0.319968733933564
"s__Clostridium isatidis",0.319968632111257
"s__Desulfobulbus propionicus",0.31996428283755
"s__Pseudomonas fulva",0.319963163953935
"s__Exiguobacterium alkaliphilum",0.319958008796806
"s__Capnocytophaga sp. oral taxon 902",0.319957336760176
"g__Cryptobacterium",0.319954417740889
"s__Cryptobacterium curtum",0.319954417740889
"g__Borreliella",0.319951838293597
"f__Kangiellaceae",0.319951510613838
"g__Kangiella",0.319951510613838
"s__Microbacterium wangchenii",0.319948579841698
"g__Companilactobacillus",0.31994852441926
"s__Spirosoma aureum",0.3199468078191
"s__Pseudomonas atacamensis",0.319946316097038
"s__Algibacter sp. L1A34",0.319943500132222
"s__Buttiauxella sp. 3AFRM03",0.319942274421499
"s__Corynebacterium timonense",0.31994221589898
"s__Parageobacillus thermoglucosidasius",0.31994206913304
"s__Yellowstone lake phycodnavirus 2",0.319941838282273
"s__Rathayibacter toxicus",0.319941759979316
"s__Actinomyces sp. zg-332",0.31993980996374
"g__Scandinavium",0.319938474793271
"s__Scandinavium goeteborgense",0.319938474793271
"g__Gemmata",0.319935991122288
"s__Gemmata massiliana",0.319935991122288
"s__Mycobacterium lacus",0.319935802758934
"s__Enterobacter asburiae",0.319935301663377
"s__Micromonospora carbonacea",0.319934850264578
"s__Planococcus plakortidis",0.31992690894653
"s__Solibacillus sp. R5-41",0.319925573371623
"s__Corynebacterium humireducens",0.319922797441942
"g__Alysiella",0.319921651825979
"s__Alysiella filiformis",0.319921651825979
"s__Streptococcus sp. HSISS2",0.319920781135971
"g__Cryobacterium",0.319920043036608
"g__Sinomonas",0.319919874217729
"s__Sinomonas sp. R1AF57",0.319919874217729
"s__Propionibacterium virus PHL111M01",0.31991317668136
"s__Companilactobacillus heilongjiangensis",0.319911880254115
"g__Methanofollis",0.319910724365335
"s__Pseudomonas congelans",0.319910565615352
"s__Lentilactobacillus parabuchneri",0.319908442668259
"g__Mesoplasma",0.319906997549797
"s__Citrobacter werkmanii",0.319905467841971
"s__Corynebacterium sp. zg-320",0.319903442638926
"s__Pseudomonas sp. SWRI145",0.319903214593153
"g__Lentilactobacillus",0.319903200924507
"s__Aliarcobacter cryaerophilus",0.31989966367795
"s__Microbacterium sp. NY27",0.319894588432954
"f__Hahellaceae",0.319893467103989
"g__Actinobaculum",0.319892800207233
"s__Actinobaculum sp. 313",0.319892800207233
"s__Pseudomonas sihuiensis",0.319892527597953
"s__Streptococcus parauberis",0.319892357964849
"s__Clostridium carboxidivorans",0.319891099911259
"g__Planomicrobium",0.319889888466972
"s__Planomicrobium glaciei",0.319889888466972
"s__Pseudomonas sp. B10",0.319888512273012
"s__Streptococcus sp. FDAARGOS_192",0.319888447731734
"s__Pseudomonas rhodesiae",0.319888157338461
"o__Nitrosomonadales",0.319886232727887
"s__Rathayibacter sp. VKM Ac-2801",0.319885630836838
"s__Candidatus Endolissoclinum faulkneri",0.319884301843299
"s__Corynebacterium suranareeae",0.31988353742475
"s__Kingella kingae",0.31988282921241
"s__Enterobacter cancerogenus",0.319881483560043
"s__Pseudomonas sp. Lz4W",0.319878368360637
"s__Saccharomonospora cyanea",0.319873700680649
"s__Rathayibacter iranicus",0.31987246111487
"s__Acinetobacter sp. TGL-Y2",0.319870422450531
"s__Parageobacillus toebii",0.319867084762778
"s__Weissella soli",0.319861472250572
"s__Sphingomonas rhizophila",0.319858566913279
"s__Anoxybacillus kamchatkensis",0.319855144507989
"s__Candidatus Protochlamydia naegleriophila",0.319848676101715
"s__Acinetobacter equi",0.31984424444977
"s__Streptomyces cyanogenus",0.319843250973129
"s__Escherichia virus ID52",0.319841100720707
"s__Leuconostoc suionicum",0.319840852842343
"s__Pseudomonas sp. 15A4",0.31984071318786
"s__Acinetobacter sp. CS-2",0.319840068667363
"s__Candidatus Methylopumilus planktonicus",0.319839214482716
"s__Aquimarina sp. BL5",0.319835740896981
"f__Iridoviridae",0.319834822680406
"s__Bacillus mycoides",0.319832066598219
"s__Dechloromonas sp. HYN0024",0.319831830974417
"s__Plantibacter flavus",0.319831006260794
"g__Efquatrovirus",0.319830160117951
"s__Enterococcus virus LY0322",0.319830160117951
"s__Sphingomonas sp. HMP9",0.319821509786863
"s__Erwinia sp. QL-Z3",0.319819842232976
"s__Pseudomonas sp. S49",0.319818398629564
"f__Tropherymataceae",0.319817572285206
"g__Tropheryma",0.319817572285206
"s__Tropheryma whipplei",0.319817572285206
"s__Capnocytophaga stomatis",0.319810457644211
"g__Rossellomorea",0.3198097284271
"s__Rossellomorea marisflavi",0.3198097284271
"g__Cnuibacter",0.319807828915273
"s__Cnuibacter physcomitrellae",0.319807828915273
"s__Burkholderia sp. MSMB0266",0.319805963445441
"g__Buttiauxella",0.319805563694555
"s__Pseudomonas graminis",0.319804128930695
"s__Salegentibacter salegens",0.319803145017453
"s__Cellulomonas taurus",0.319801642578512
"o__Pimascovirales",0.319801053429232
"PART1",0.319792555147582
"s__Methylophaga nitratireducenticrescens",0.319786436196904
"s__Acinetobacter sp. Colony158",0.319783450951101
"o__Thermotogales",0.319782895739983
"g__Gilvibacter",0.319782762645421
"s__Gilvibacter sp. SZ-19",0.319782762645421
"c__Chloroflexia",0.31978046881439
"o__Chloroflexales",0.31978046881439
"g__Planctomyces",0.31977790824247
"s__Planctomyces sp. SH-PL14",0.31977790824247
"s__Bacillus sp. FJAT-22090",0.319777872131675
"s__Marinobacter salarius",0.319777391512861
"s__Kocuria flava",0.319776118881466
"s__Comamonas piscis",0.319775480316074
"s__Granulicella sp. 5B5",0.319771344719711
"s__Chitinibacter fontanus",0.319771278328527
"s__Mycobacterium colombiense",0.319770730101416
"g__Octadecabacter",0.319766712207155
"s__Escherichia virus G4",0.319764829037824
"g__Chitinibacter",0.319764410534352
"s__Haemophilus sp. oral taxon 036",0.319759367344032
"s__Staphylococcus equorum",0.319759198755812
"s__Mycoplasma conjunctivae",0.319758880545052
"s__Corynebacterium argentoratense",0.319758029383511
"g__Ceduovirus",0.319756744430149
"s__Acinetobacter defluvii",0.319755559610121
"s__Pseudomonas sp. S35",0.319755222386196
"s__Pseudomonas sp. LTJR-52",0.319754948375813
"s__Cohnella sp. KS 22",0.319754535440902
"s__Comamonas thiooxydans",0.319751804442994
"s__Pseudomonas sp. MTM4",0.319747163413949
"g__Thalassospira",0.319741380541993
"s__Qipengyuania sp. 1XM2-8",0.319741352328544
"s__Pseudomonas litoralis",0.319740343843249
"s__Chitinibacter bivalviorum",0.319738812154723
"s__Agromyces aureus",0.319737581961002
"s__Candidatus Phytoplasma ziziphi",0.319730555217629
"s__Bacillus safensis",0.31972624753258
"g__Bromovirus",0.319722445630854
"s__Brome mosaic virus",0.319722445630854
"s__Acidipropionibacterium virtanenii",0.319722260867862
"s__Propionibacterium virus P104A",0.319720752551124
"s__Planococcus antarcticus",0.31972060223114
"g__Draconibacterium",0.319720021601405
"s__Draconibacterium halophilum",0.319720021601405
"s__Helicobacter sp. MIT 01-6242",0.319718755856864
"s__Pseudomonas sp. S07E 245",0.319715323254557
"s__Clostridium pasteurianum",0.31970900312562
"s__Tenacibaculum maritimum",0.319708491540287
"s__Sphingomonas sp. LM7",0.319708242393157
"s__Vibrio fluvialis",0.319707800420974
"g__Stieleria",0.319706854365784
"s__Stieleria neptunia",0.319706854365784
"s__Sphingobacterium mizutaii",0.319702466547038
"s__Agrobacterium sp. S7/73",0.319702186040893
"s__Staphylococcus succinus",0.319690656157626
"g__Liquorilactobacillus",0.319690273629452
"s__Acholeplasma axanthum",0.319686962683851
"g__Rodentibacter",0.319685480359782
"s__Acinetobacter oleivorans",0.319685072093392
"s__Streptococcus vestibularis",0.319684165716567
"s__Corynebacterium phocae",0.319679690042372
"s__Pseudomonas sp. Leaf58",0.319678507758111
"s__Borrelia sp. A-FGy1",0.319678079946334
"s__Stenotrophomonas sp. YAU14D1_LEIMI4_1",0.319673541792865
"s__Polynucleobacter sp. JS-JIR-5-A7",0.319671184952188
"s__Micromonospora auratinigra",0.319670597601069
"LOC339874",0.319670531258787
"s__Streptomyces phaeolivaceus",0.319670302355286
"s__Erwinia persicina",0.319649145119037
"g__Magnetospira",0.31964719431976
"s__Magnetospira sp. QH-2",0.31964719431976
"s__Erwinia billingiae",0.319632442582048
"s__Cronobacter dublinensis",0.319620883357213
"s__Tenacibaculum mesophilum",0.319617970998409
"g__Niabella",0.319616723504427
"s__Niabella soli",0.319616723504427
"s__Candidatus Nanopelagicus limnes",0.319608908526029
"s__Agrobacterium sp. RAC06",0.319608654697095
"s__Elizabethkingia meningoseptica",0.31960705316683
"s__Bifidobacterium subtile",0.319606716693459
"g__Ligilactobacillus",0.319604267965636
"g__Alphabaculovirus",0.319596309726295
"k__unclassified-c__Naldaviricetes",0.319591914362345
"p__unclassified-c__Naldaviricetes",0.319591914362345
"c__Naldaviricetes",0.319591914362345
"o__Lefavirales",0.319591914362345
"f__Baculoviridae",0.319591914362345
"s__Staphylococcus xylosus",0.319591276919816
"s__Streptococcus troglodytae",0.319590212161519
"s__Lactococcus raffinolactis",0.319586488713622
"s__Propionibacterium acidifaciens",0.319586265685632
"s__Candidatus Paracaedibacter acanthamoebae",0.319583557477026
"s__Lactobacillus amylolyticus",0.319580070382059
"s__Acinetobacter bereziniae",0.319572755860221
"s__Nonlabens sp. Hel1_33_55",0.319572611184597
"s__Acinetobacter variabilis",0.319550303217387
"o__Holosporales",0.319549213380095
"s__Corynebacterium sp. 1864",0.319546977314609
"s__Streptococcus rubneri",0.319542078649187
